0.0032806,-0.0035553,-0.011093,-0.017334,-0.013092,-0.0028229
0.00068665,-0.0042267,-0.012695,-0.022186,-0.022705,-0.0076752
0.00071716,-1.5259e-05,-0.014999,-0.028793,-0.027863,-0.010986
0.0026245,0.0029755,-0.015228,-0.03624,-0.029465,-0.010544
0.0020752,0.0019073,-0.013702,-0.03717,-0.03595,-0.011658
0.00035095,0.0028229,-0.012558,-0.03392,-0.038864,-0.0159
0.0020294,0.0066528,-0.011246,-0.034012,-0.031769,-0.014999
0.0036774,0.0088654,-0.0078888,-0.032166,-0.025482,-0.010315
0.0020599,0.0089874,-0.0040436,-0.021576,-0.022598,-0.0085449
0.003891,0.0087585,-0.00039673,-0.0093689,-0.013321,-0.0045624
0.0093384,0.008728,0.0056,-0.001358,0.0020752,0.0047455
0.0098114,0.0099945,0.012741,0.0084991,0.01207,0.012863
0.0091095,0.011505,0.017563,0.020142,0.016891,0.016525
0.013016,0.013062,0.021011,0.024811,0.023575,0.02066
0.015137,0.015564,0.022675,0.024109,0.027603,0.023376
0.012741,0.014053,0.020691,0.025894,0.023621,0.018265
0.0089417,0.0079193,0.017578,0.025757,0.017059,0.012634
0.0040131,0.0029449,0.013809,0.015854,0.012939,0.0095215
-0.0027924,0.00038147,0.0065765,0.0057983,0.0059204,0.0009613
-0.008667,-0.0034637,-0.0023041,0.0030212,-0.0033569,-0.0096436
-0.010849,-0.011017,-0.0083923,-0.00012207,-0.0062256,-0.013596
-0.012299,-0.016266,-0.011002,-0.0045013,-0.0034637,-0.011948
-0.013535,-0.014999,-0.012299,-0.0031738,-0.00027466,-0.010818
-0.010971,-0.011749,-0.01152,0.0046844,0.0042419,-0.0087585
-0.0057373,-0.0081177,-0.0046539,0.011887,0.013046,0.00054932
-0.00059509,-0.0021057,0.0060272,0.017548,0.023239,0.01152
0.0058899,0.005188,0.013138,0.026123,0.030014,0.016479
0.012665,0.010269,0.017776,0.033737,0.034409,0.021347
0.015717,0.013672,0.024567,0.034775,0.036758,0.027756
0.016403,0.017914,0.02739,0.031799,0.032227,0.026276
0.016647,0.019943,0.022934,0.028091,0.021896,0.017303
0.016342,0.017395,0.019104,0.020203,0.012619,0.0112
0.01326,0.013474,0.016129,0.0093842,0.0040741,0.0083618
0.0067291,0.011215,0.009079,-0.00088501,-0.0070801,-0.00033569
0.0026245,0.0078735,0.00042725,-0.011429,-0.017487,-0.010941
0.00010681,0.002243,-0.0060883,-0.020508,-0.023148,-0.011887
-0.0056763,-0.0012207,-0.0095825,-0.025208,-0.025238,-0.01033
-0.0090027,-0.0024109,-0.012253,-0.026352,-0.02478,-0.015289
-0.0057983,-0.0044098,-0.01535,-0.027023,-0.023697,-0.016754
-0.0042419,-0.0059662,-0.015274,-0.027267,-0.023239,-0.010101
-0.0077057,-0.0041504,-0.011826,-0.022446,-0.01799,-0.0073242
-0.0083313,-0.0029144,-0.0094604,-0.011536,-0.0096741,-0.010788
-0.0053101,-0.0058899,-0.0067749,-0.0027466,-0.0063629,-0.0094604
-0.0054474,-0.0066071,-0.00073242,0.0018921,-0.0028381,-0.0029297
-0.0066833,-0.0027008,0.0045624,0.0084534,0.0054169,-0.00086975
-0.0042267,-0.0010986,0.0068359,0.015884,0.010559,-0.0015106
-0.0010529,-0.0021362,0.010971,0.020264,0.013153,0.0045013
0.0011292,0.00027466,0.016922,0.024536,0.020004,0.014069
0.0046234,0.0056305,0.020218,0.030334,0.028809,0.019043
0.01004,0.0088196,0.022141,0.033188,0.033859,0.021622
0.014084,0.010452,0.024078,0.032562,0.035355,0.027374
0.015167,0.013397,0.023743,0.032318,0.037674,0.031296
0.01712,0.014984,0.019913,0.032181,0.039398,0.027466
0.018845,0.014313,0.01593,0.027878,0.036057,0.025772
0.017548,0.013138,0.014557,0.021149,0.030029,0.028183
0.0168,0.011429,0.010849,0.017853,0.024612,0.022171
0.01828,0.010727,0.0042114,0.015305,0.017944,0.014267
0.018219,0.011124,0.0017853,0.0084229,0.011261,0.014709
0.016052,0.010635,0.0034637,0.00177,0.0074921,0.014694
0.015686,0.010117,0.0025482,-0.00068665,0.0023346,0.0094299
0.016586,0.011566,-0.00074768,-0.0057068,-0.0059509,0.0052795
0.014893,0.01387,-0.00083923,-0.014618,-0.01239,0.004364
0.011826,0.01387,-0.00045776,-0.019287,-0.0177,0.00067139
0.0099945,0.011475,-0.0031433,-0.020126,-0.024109,-0.0057373
0.0081177,0.0092773,-0.0056305,-0.023895,-0.026093,-0.0093689
0.0046844,0.0074921,-0.0064087,-0.027588,-0.024612,-0.01059
0.00012207,0.004776,-0.0068665,-0.024399,-0.025848,-0.012772
-0.0030365,0.0017395,-0.008194,-0.018616,-0.024841,-0.015854
-0.0043488,-0.0019989,-0.0073547,-0.013885,-0.016373,-0.012802
-0.0050812,-0.0049744,-0.0029144,-0.005188,-0.0040436,-0.0042114
-0.0050201,-0.0041199,0.00091553,0.0068359,0.0071869,0.0020142
-0.0045319,-0.0026245,0.0053711,0.016434,0.01683,0.0071106
-0.0024872,-0.00012207,0.013809,0.022751,0.025711,0.012802
-0.00016785,0.0046692,0.021179,0.029343,0.030792,0.016876
0.0017395,0.0055084,0.022552,0.034348,0.031052,0.018692
0.0053253,0.004776,0.022858,0.03389,0.030151,0.01918
0.0066376,0.0085602,0.023834,0.030197,0.029999,0.018555
0.0054321,0.012802,0.021423,0.025681,0.025131,0.015289
0.007309,0.011383,0.017563,0.021378,0.016022,0.011398
0.01088,0.0092316,0.01445,0.014877,0.011475,0.0087891
0.012344,0.013016,0.010468,0.0074615,0.0093384,0.0070343
0.013367,0.015274,0.0065918,0.0053253,0.0066376,0.007782
0.01593,0.013153,0.0051117,0.0045013,0.0066071,0.010208
0.018188,0.013504,0.0054321,0.0027466,0.0082703,0.012283
0.018692,0.015457,0.0053101,0.0038757,0.0097198,0.014725
0.017303,0.013596,0.0033112,0.0053558,0.010529,0.014908
0.013,0.0079346,0.0011292,0.0046082,0.0098572,0.011093
0.0067444,0.0044556,-6.1035e-05,0.0011749,0.0052185,0.0063477
0.0010834,0.0022278,-0.0041351,-0.0045471,-0.0038452,-0.0015106
-0.0051117,-0.0056152,-0.011841,-0.012772,-0.015472,-0.012985
-0.013855,-0.015778,-0.018005,-0.024002,-0.02832,-0.022232
-0.022537,-0.022476,-0.0242,-0.033981,-0.040283,-0.029541
-0.028992,-0.027786,-0.0345,-0.042465,-0.049789,-0.038864
-0.03479,-0.033356,-0.043015,-0.053131,-0.057159,-0.047928
-0.039398,-0.037918,-0.045349,-0.060104,-0.06221,-0.0513
-0.041016,-0.039368,-0.045807,-0.058655,-0.061676,-0.049515
-0.039963,-0.038239,-0.047394,-0.055496,-0.056305,-0.047394
-0.037109,-0.038666,-0.047333,-0.054169,-0.050552,-0.043457
-0.03598,-0.036438,-0.04155,-0.048126,-0.042953,-0.036285
-0.035034,-0.029694,-0.033524,-0.035522,-0.033493,-0.032608
-0.030106,-0.027588,-0.028427,-0.027039,-0.027252,-0.031509
-0.026947,-0.027512,-0.02301,-0.023331,-0.02298,-0.026855
-0.027603,-0.022476,-0.016296,-0.013168,-0.015625,-0.021286
-0.027054,-0.01918,-0.011337,-0.0015717,-0.0071106,-0.017654
-0.024399,-0.022095,-0.0067291,0.0025177,-0.002182,-0.014816
-0.020569,-0.021744,-0.0016937,0.0058441,0.00068665,-0.010422
-0.017029,-0.014313,0.0031281,0.013947,0.0065308,-0.0030212
-0.012726,-0.0098114,0.0077972,0.019638,0.014587,0.0044098
-0.0066986,-0.0093079,0.010284,0.01947,0.019684,0.0099335
-0.00177,-0.0053711,0.010635,0.02272,0.023514,0.01384
0.0021362,0.00057983,0.012207,0.029327,0.029114,0.015045
0.0063324,0.0041199,0.014603,0.029129,0.03212,0.016235
0.010666,0.0069427,0.015121,0.025909,0.032181,0.019989
0.014938,0.011505,0.014282,0.02742,0.031357,0.022888
0.019974,0.016006,0.014709,0.02861,0.031357,0.024796
0.026138,0.019318,0.016235,0.02504,0.032776,0.028549
0.030563,0.023361,0.017014,0.022339,0.030823,0.031738
0.033325,0.028503,0.01947,0.022522,0.026718,0.030533
0.034866,0.032043,0.022583,0.018646,0.022095,0.028015
0.032928,0.032913,0.02066,0.0094299,0.013901,0.027328
0.030045,0.032928,0.016815,0.0023651,0.0044098,0.022491
0.029282,0.031662,0.015778,-0.0004425,-0.0023956,0.014038
0.026825,0.027222,0.012955,-0.0049286,-0.0074921,0.0099182
0.020447,0.021942,0.0062561,-0.012421,-0.01268,0.0062866
0.01532,0.018509,0.0023193,-0.016479,-0.016174,-0.00035095
0.012222,0.014969,0.0016785,-0.016174,-0.018433,-0.0041351
0.0067596,0.0078278,-0.0024414,-0.014572,-0.017853,-0.0056
-1.5259e-05,-0.00065613,-0.006134,-0.0095215,-0.012085,-0.007309
-0.0036926,-0.0036774,-0.0027618,-0.0023041,-0.0044098,-0.0052795
-0.004715,-0.0035095,0.0029602,0.004837,0.0047607,-0.0004425
-0.0067902,-0.0047913,0.0066681,0.014496,0.014877,0.003479
-0.0071259,-0.0032501,0.011734,0.025238,0.02388,0.0081177
-0.002594,0.0012817,0.02095,0.034256,0.031387,0.014252
0.0025024,0.0039978,0.027802,0.040314,0.037689,0.020477
0.004837,0.0074615,0.02919,0.042999,0.042404,0.024414
0.0084534,0.015381,0.033005,0.044556,0.04361,0.026321
0.017197,0.02243,0.038467,0.045303,0.042221,0.029419
0.024857,0.025833,0.03775,0.04364,0.039551,0.03038
0.028137,0.029449,0.034348,0.039719,0.037613,0.029114
0.032562,0.034164,0.035706,0.037323,0.038559,0.032227
0.038651,0.037613,0.037582,0.036972,0.040009,0.037445
0.042908,0.038544,0.034012,0.035782,0.039856,0.040482
0.045059,0.040115,0.031693,0.03511,0.040207,0.042831
0.047409,0.042282,0.034363,0.034958,0.042511,0.044968
0.046616,0.04007,0.032608,0.032455,0.041534,0.043961
0.04007,0.034805,0.0242,0.026749,0.034317,0.036972
0.033691,0.030823,0.018066,0.019516,0.024689,0.027924
0.027374,0.02504,0.014801,0.010666,0.013382,0.019058
0.015961,0.013306,0.0065002,-0.0014038,-0.0011444,0.0072021
0.0033722,0.0023956,-0.005661,-0.014847,-0.016663,-0.0046692
-0.0037689,-0.0039215,-0.014435,-0.02713,-0.029541,-0.014465
-0.010132,-0.010956,-0.021393,-0.038269,-0.040939,-0.025345
-0.019547,-0.019272,-0.030167,-0.048889,-0.052856,-0.035919
-0.024933,-0.024796,-0.037888,-0.056641,-0.061523,-0.041489
-0.025772,-0.026703,-0.041641,-0.060333,-0.064178,-0.042831
-0.027954,-0.029404,-0.043304,-0.061447,-0.062027,-0.044662
-0.033493,-0.033646,-0.045975,-0.058716,-0.056458,-0.045898
-0.037659,-0.035141,-0.04538,-0.051514,-0.049652,-0.044785
-0.036575,-0.033859,-0.038803,-0.043579,-0.044327,-0.043106
-0.03566,-0.034821,-0.035004,-0.037811,-0.039536,-0.040756
-0.037796,-0.037109,-0.035995,-0.032913,-0.032501,-0.037109
-0.040085,-0.036789,-0.032745,-0.026245,-0.02507,-0.032242
-0.040207,-0.037918,-0.025467,-0.01825,-0.019684,-0.028748
-0.039246,-0.039917,-0.022644,-0.011841,-0.01619,-0.028992
-0.03923,-0.037872,-0.021439,-0.0075226,-0.01268,-0.026352
-0.035889,-0.034195,-0.014725,-0.0032959,-0.0056152,-0.017532
-0.028641,-0.029968,-0.0084991,0.0025482,0.00061035,-0.011047
-0.023773,-0.024231,-0.0073242,0.0076599,0.0021515,-0.0098724
-0.020035,-0.018188,-0.0041504,0.010681,0.0061646,-0.0074768
-0.013336,-0.011856,0.0027771,0.014023,0.012482,-0.0021515
-0.005661,-0.0069733,0.006073,0.016586,0.014771,0.00036621
-0.00086975,-0.0037537,0.0038452,0.016434,0.013824,0.001709
0.0010986,0.00073242,0.0031128,0.014374,0.012482,0.0052338
0.0048828,0.0052795,0.0059357,0.012115,0.011795,0.0069427
0.010925,0.0084839,0.0059662,0.010239,0.01091,0.0072021
0.015488,0.011581,0.0032349,0.0082703,0.010147,0.0089569
0.017593,0.015015,0.0050049,0.0063934,0.010864,0.012405
0.018005,0.018402,0.0093536,0.0049896,0.0093689,0.01506
0.018845,0.020828,0.0092163,0.0026093,0.0055847,0.015167
0.021194,0.022263,0.0081635,-0.0012207,0.0034027,0.014633
0.022293,0.022476,0.010544,-0.0028381,0.0013275,0.013885
0.021774,0.0215,0.01062,-0.0023193,-0.0022736,0.012848
0.021484,0.020432,0.0075378,-0.0062408,-0.0061646,0.011246
0.019104,0.020065,0.0074921,-0.011398,-0.0075684,0.0087738
0.013947,0.017242,0.0077057,-0.0098724,-0.008728,0.0061188
0.0094299,0.0089722,0.0029907,-0.0064392,-0.0098877,0.0023956
0.0059204,0.0028992,-0.0014648,-0.0059814,-0.0053101,-0.00027466
0.0013733,0.00065613,0,-0.0037384,0.0015869,0.0010681
-0.0033264,-0.0035858,0.0033875,0.0048065,0.0055695,0.0031433
-0.0066223,-0.0050812,0.0047913,0.013489,0.0094299,0.0032806
-0.0081329,-0.0034485,0.0084229,0.017715,0.01622,0.0038757
-0.0073242,-0.0028992,0.014633,0.023712,0.022629,0.0056915
-0.0068207,-0.0016632,0.017822,0.030258,0.025818,0.0077515
-0.0065308,0.00076294,0.020157,0.033417,0.028778,0.011139
-0.0010529,0.0053558,0.025421,0.034668,0.031097,0.014389
0.0066376,0.010513,0.02887,0.035889,0.03038,0.015182
0.01152,0.014923,0.027145,0.03804,0.030197,0.016937
0.017715,0.020798,0.026917,0.037384,0.034149,0.022827
0.026108,0.024979,0.031815,0.036179,0.039047,0.029449
0.032257,0.028458,0.033829,0.039536,0.041458,0.034561
0.037567,0.034714,0.032318,0.042618,0.044022,0.040359
0.04335,0.039383,0.03479,0.042587,0.048431,0.045334
0.044785,0.040298,0.038422,0.042786,0.051834,0.046188
0.041504,0.040298,0.03743,0.043549,0.049988,0.043747
0.039413,0.040878,0.034592,0.040421,0.043091,0.039413
0.038559,0.0392,0.032471,0.03183,0.035919,0.034225
0.032867,0.032104,0.026321,0.022202,0.026947,0.02832
0.024582,0.02298,0.015671,0.011673,0.013138,0.021011
0.019547,0.017593,0.0068665,-0.00073242,9.1553e-05,0.012512
0.014816,0.012772,-0.00030518,-0.011429,-0.0079498,0.004364
0.0082397,0.0050507,-0.008316,-0.020691,-0.016525,-0.0010071
0.0041809,0.00035095,-0.01445,-0.029099,-0.027939,-0.0064087
0.0033569,-0.0013733,-0.016907,-0.035187,-0.034866,-0.012329
0,-0.004776,-0.019089,-0.037933,-0.035538,-0.015198
-0.0075684,-0.0085297,-0.022568,-0.037277,-0.035645,-0.018799
-0.014008,-0.011703,-0.023209,-0.036957,-0.036636,-0.024338
-0.016846,-0.015228,-0.022125,-0.035782,-0.035934,-0.027237
-0.020706,-0.01886,-0.023865,-0.031372,-0.03302,-0.028061
-0.02713,-0.022232,-0.025528,-0.028992,-0.030838,-0.030258
-0.031647,-0.026108,-0.024475,-0.028503,-0.030289,-0.032455
-0.033981,-0.030579,-0.025024,-0.024246,-0.027817,-0.032913
-0.037109,-0.034546,-0.028198,-0.018875,-0.023163,-0.032593
-0.040726,-0.037766,-0.027878,-0.01738,-0.020294,-0.030823
-0.03952,-0.040009,-0.023743,-0.016479,-0.018265,-0.026627
-0.034134,-0.038727,-0.022186,-0.012146,-0.013321,-0.020905
-0.031433,-0.033417,-0.02179,-0.0075989,-0.0087128,-0.017105
-0.028214,-0.028488,-0.016907,-0.0059357,-0.0074921,-0.015335
-0.020813,-0.025238,-0.010941,-0.0033417,-0.0060577,-0.01149
-0.012833,-0.019638,-0.010254,-9.1553e-05,-0.0039063,-0.007431
-0.0075073,-0.012161,-0.010406,-0.002594,-0.0048828,-0.0076141
-0.0062561,-0.008316,-0.0078583,-0.0075378,-0.0086975,-0.009613
-0.0067596,-0.0069122,-0.0093079,-0.0093842,-0.011719,-0.010986
-0.0053558,-0.0046844,-0.013931,-0.011444,-0.013351,-0.013779
-0.0031586,-0.0043335,-0.016144,-0.016861,-0.015808,-0.014572
-0.0024414,-0.0060577,-0.017944,-0.023178,-0.01886,-0.012634
-0.0022736,-0.0070496,-0.021667,-0.025452,-0.020798,-0.013062
-0.0044098,-0.0057678,-0.024338,-0.02623,-0.021896,-0.013229
-0.0077362,-0.0056458,-0.022491,-0.029099,-0.021759,-0.012802
-0.008667,-0.0089569,-0.020096,-0.028549,-0.022552,-0.014206
-0.008667,-0.01091,-0.020798,-0.025528,-0.025269,-0.01535
-0.0084229,-0.0087433,-0.020187,-0.027603,-0.025543,-0.014252
-0.0081177,-0.0075684,-0.017273,-0.032379,-0.026108,-0.012268
-0.0093689,-0.011932,-0.017502,-0.031601,-0.030212,-0.01506
-0.013687,-0.015549,-0.020798,-0.027618,-0.031631,-0.020676
-0.01796,-0.017715,-0.021011,-0.026932,-0.027893,-0.021912
-0.020859,-0.024414,-0.019363,-0.025513,-0.024033,-0.020737
-0.026489,-0.029816,-0.020294,-0.01918,-0.021423,-0.021973
-0.032822,-0.029861,-0.020187,-0.012451,-0.017059,-0.023117
-0.035004,-0.029007,-0.014969,-0.0076599,-0.011292,-0.022964
-0.03334,-0.028351,-0.0081024,-0.00016785,-0.0062256,-0.023499
-0.032288,-0.025269,-0.005188,0.0097809,0.0002594,-0.021347
-0.030426,-0.019318,-0.0005188,0.015579,0.0076752,-0.014389
-0.022552,-0.013214,0.01004,0.018524,0.012192,-0.005722
-0.012405,-0.0073853,0.01561,0.02359,0.016342,0
-0.0046082,0.00068665,0.015533,0.02832,0.021484,0.0037842
0.0032501,0.0099792,0.019058,0.029724,0.026382,0.011551
0.014511,0.016266,0.024887,0.031097,0.031342,0.021103
0.025299,0.020142,0.028458,0.03624,0.035233,0.028503
0.03125,0.027176,0.030167,0.039932,0.039536,0.035263
0.037292,0.034973,0.03334,0.039047,0.04425,0.041306
0.042709,0.036316,0.035446,0.040466,0.045731,0.044052
0.041626,0.035721,0.032822,0.041824,0.044052,0.041931
0.037598,0.038315,0.031235,0.036652,0.04155,0.037201
0.035339,0.038162,0.030685,0.030182,0.036102,0.032074
0.033142,0.031387,0.025894,0.025803,0.026138,0.027206
0.027725,0.025131,0.0186,0.018112,0.017578,0.023026
0.022263,0.024246,0.012329,0.0071716,0.012268,0.018158
0.02095,0.020996,0.0083313,-0.00039673,0.005188,0.013412
0.019867,0.015518,0.0041351,-0.0043945,-0.0016174,0.011063
0.018112,0.014908,0.00045776,-0.0094299,-0.0053711,0.010895
0.019196,0.015579,0.00099182,-0.013977,-0.0089417,0.010193
0.020981,0.01532,0.0026093,-0.013031,-0.010178,0.0081177
0.01886,0.01532,0.0022125,-0.0090485,-0.0079956,0.0070343
0.013397,0.01474,0.0050049,-0.0075989,-0.00737,0.0049133
0.0082397,0.01236,0.0094147,-0.0072327,-0.0074158,0.00086975
0.0032959,0.0058594,0.006424,-0.0027771,-0.0051727,-0.0013275
-0.002182,-0.00013733,0.0023346,0.0012207,-0.0030975,-0.0024261
-0.007431,-0.0022736,0.0044556,-0.00073242,-0.0028229,-0.0054474
-0.011353,-0.0054474,0.0039825,0.00021362,-0.0014191,-0.0093384
-0.014999,-0.009903,-0.0025024,0.0063171,0.0028534,-0.0096283
-0.019073,-0.013763,-0.0043793,0.0086823,0.0068817,-0.0070648
-0.018799,-0.016846,-0.00012207,0.0083618,0.0099792,-0.0040588
-0.014343,-0.017578,0.00041199,0.012909,0.014618,0.00086975
-0.010422,-0.014557,-0.00033569,0.020416,0.01857,0.006134
-0.0060577,-0.0088806,0.0053253,0.022018,0.022141,0.0098114
0.00082397,-0.003891,0.012253,0.022598,0.025635,0.012695
0.0075378,0.00059509,0.014236,0.027618,0.024216,0.016327
0.011978,0.0063782,0.015213,0.026978,0.021881,0.019012
0.015137,0.012131,0.017654,0.020294,0.021744,0.017319
0.016968,0.016098,0.017639,0.015808,0.016876,0.014145
0.018448,0.019012,0.013626,0.011734,0.007431,0.011993
0.019638,0.020477,0.0088043,0.003479,0.00093079,0.0081482
0.019318,0.018738,0.0056,-0.0055084,-0.0030212,0.0038605
0.017838,0.016144,0.00039673,-0.011108,-0.010849,0.00038147
0.015579,0.015121,-0.0075684,-0.017471,-0.019043,-0.0036316
0.012741,0.013733,-0.012604,-0.02626,-0.020935,-0.0058746
0.0079346,0.0088654,-0.015396,-0.032669,-0.022003,-0.0077362
0.0027008,0.0016632,-0.020752,-0.035324,-0.027756,-0.011185
0.00030518,-0.0028687,-0.02623,-0.038406,-0.033539,-0.012985
-0.0023041,-0.0060577,-0.027328,-0.044312,-0.035645,-0.013901
-0.0077057,-0.012802,-0.029221,-0.048126,-0.038345,-0.018005
-0.015213,-0.020325,-0.035202,-0.047546,-0.043594,-0.024765
-0.023239,-0.02623,-0.037582,-0.046661,-0.045547,-0.029846
-0.03038,-0.033798,-0.035416,-0.04628,-0.043503,-0.034317
-0.038757,-0.042557,-0.036758,-0.043091,-0.044281,-0.039673
-0.047455,-0.046982,-0.040283,-0.037704,-0.045517,-0.042877
-0.051468,-0.047318,-0.037476,-0.034073,-0.04071,-0.045853
-0.052429,-0.048721,-0.030594,-0.028397,-0.035065,-0.048843
-0.055573,-0.047607,-0.02742,-0.019409,-0.033081,-0.048187
-0.056747,-0.042343,-0.025757,-0.014709,-0.028412,-0.046295
-0.051239,-0.03894,-0.020325,-0.012589,-0.02005,-0.042252
-0.044693,-0.036942,-0.014694,-0.0066071,-0.014587,-0.033859
-0.039322,-0.032486,-0.014557,-0.0004425,-0.0098877,-0.026672
-0.030182,-0.02536,-0.013596,0.0026855,-0.00097656,-0.019653
-0.01799,-0.018463,-0.0059204,0.0070343,0.0071411,-0.0091553
-0.0081482,-0.013367,0.00019836,0.012222,0.01091,0.0012512
-0.00036621,-0.0065002,0.0018921,0.016113,0.015778,0.0094757
0.0080414,0.0026093,0.0060883,0.019653,0.022964,0.015579
0.015457,0.0083466,0.01239,0.022125,0.027588,0.020493
0.018112,0.012238,0.015182,0.025192,0.027344,0.022552
0.017319,0.017426,0.016296,0.02652,0.025345,0.019882
0.018967,0.02002,0.018677,0.022888,0.025177,0.016647
0.020325,0.020325,0.017807,0.019089,0.021408,0.0159
0.017288,0.019501,0.013718,0.014572,0.012665,0.014236
0.014252,0.018188,0.010361,0.0066528,0.0067444,0.0082245
0.013077,0.018051,0.0070343,-0.00036621,0.0031128,0.0022736
0.011856,0.015213,0.0023651,-0.0043945,-0.003418,0.0019226
0.010437,0.010132,-0.0017548,-0.0093079,-0.0095673,0.0043488
0.011169,0.0098877,-0.0018768,-0.014648,-0.0095215,0.0048981
0.014557,0.012833,-0.00030518,-0.013962,-0.0075378,0.0054016
0.016647,0.012741,0.00091553,-0.0098267,-0.0085144,0.0081177
0.015701,0.012299,0.0046692,-0.0082703,-0.0069427,0.0097504
0.013733,0.013855,0.0089111,-0.0055389,-0.00099182,0.0092468
0.011047,0.013092,0.0093536,0.00042725,0.0019226,0.0083008
0.0063629,0.0088959,0.0090027,0.0048981,0.0016785,0.0064697
0.0013275,0.0048065,0.012207,0.006897,0.00383,0.0028076
-0.0035095,0.0025482,0.01355,0.0098572,0.0066376,-0.001297
-0.0085297,-0.00022888,0.0089417,0.012589,0.0078888,-0.0028076
-0.011215,-0.0057526,0.0054169,0.012878,0.0080719,-0.0028381
-0.010712,-0.0090179,0.0061798,0.013763,0.0097809,-0.0019684
-0.0083771,-0.0074463,0.0060577,0.016693,0.015701,0.002182
-0.0054016,-0.0075836,0.0049286,0.02121,0.022232,0.0086517
-0.0011292,-0.007309,0.0075989,0.027298,0.02887,0.016144
0.0071259,-0.0014191,0.013931,0.032745,0.037766,0.0242
0.01683,0.0066681,0.019485,0.037613,0.04335,0.031937
0.023392,0.014221,0.023514,0.042313,0.044418,0.038071
0.029465,0.021347,0.029388,0.043427,0.046799,0.040268
0.035812,0.028564,0.035095,0.042038,0.048218,0.039856
0.038681,0.034988,0.036179,0.040634,0.043228,0.039383
0.041412,0.03981,0.034134,0.036224,0.036072,0.038193
0.044937,0.04245,0.032959,0.029343,0.032089,0.03537
0.044174,0.043198,0.032913,0.024307,0.027313,0.031815
0.042099,0.04393,0.029572,0.020004,0.019699,0.028442
0.041473,0.043015,0.023285,0.012604,0.014801,0.025192
0.037674,0.039673,0.018433,0.0048523,0.012131,0.022888
0.032639,0.03479,0.013779,-3.0518e-05,0.0065918,0.019867
0.030197,0.0289,0.0072784,-0.0048981,0.0010681,0.016632
0.027771,0.024094,0.0018616,-0.010513,-0.0023193,0.0159
0.023926,0.018738,0.0010681,-0.014328,-0.0055542,0.014267
0.018387,0.012451,-0.00177,-0.015747,-0.0072632,0.01091
0.012695,0.0057983,-0.0096893,-0.016617,-0.0081635,0.0078125
0.0066528,-0.0023193,-0.011261,-0.017273,-0.010223,0.0035248
-0.0032959,-0.0085297,-0.0077209,-0.016327,-0.013855,-0.0033264
-0.013565,-0.013596,-0.0090637,-0.014938,-0.017715,-0.010544
-0.019363,-0.019302,-0.012299,-0.014038,-0.017807,-0.015732
-0.024185,-0.02298,-0.011459,-0.012329,-0.015152,-0.021469
-0.031799,-0.02446,-0.0084686,-0.0082855,-0.01564,-0.027374
-0.03804,-0.024704,-0.008606,-0.0046387,-0.018036,-0.030945
-0.038589,-0.025452,-0.0099945,-0.0052338,-0.018173,-0.033142
-0.037598,-0.027084,-0.0091095,-0.00737,-0.018311,-0.03389
-0.038544,-0.028656,-0.011246,-0.0083771,-0.019455,-0.033493
-0.03775,-0.030426,-0.017593,-0.010147,-0.019424,-0.031891
-0.03244,-0.030701,-0.021576,-0.013672,-0.018112,-0.028152
-0.024963,-0.027542,-0.021332,-0.015701,-0.017593,-0.022705
-0.018661,-0.022781,-0.020874,-0.014893,-0.016891,-0.016586
-0.012772,-0.019394,-0.021088,-0.014465,-0.012268,-0.010635
-0.0059204,-0.016251,-0.018372,-0.013092,-0.0061035,-0.005127
-0.0019836,-0.011734,-0.014572,-0.0098724,-0.0032501,-0.0013123
-0.0016022,-0.0078278,-0.012985,-0.0084229,-0.0047913,-0.001358
-0.001709,-0.0054321,-0.011765,-0.0097961,-0.0080261,-0.0056458
-0.002594,-0.0046387,-0.011368,-0.013016,-0.011063,-0.01088
-0.0067596,-0.0059357,-0.012909,-0.016663,-0.01738,-0.015381
-0.013306,-0.0088806,-0.017578,-0.021469,-0.025864,-0.021866
-0.018005,-0.013275,-0.024323,-0.028656,-0.031052,-0.029083
-0.022522,-0.017883,-0.029053,-0.036819,-0.03627,-0.033722
-0.027466,-0.022781,-0.034027,-0.043152,-0.043381,-0.036087
-0.029999,-0.027893,-0.039795,-0.046051,-0.046524,-0.036362
-0.029572,-0.030579,-0.04126,-0.047485,-0.045563,-0.036118
-0.027832,-0.03093,-0.039093,-0.047287,-0.044632,-0.035278
-0.02771,-0.03006,-0.03653,-0.043594,-0.043442,-0.031448
-0.026093,-0.027954,-0.032684,-0.038071,-0.038315,-0.027786
-0.024536,-0.02565,-0.026657,-0.031982,-0.03125,-0.025192
-0.026978,-0.023834,-0.019577,-0.024872,-0.026825,-0.023132
-0.02739,-0.022552,-0.012894,-0.01709,-0.022308,-0.022476
-0.025604,-0.020889,-0.0079956,-0.0088043,-0.015259,-0.02066
-0.02681,-0.017838,-0.0037537,-0.0017395,-0.007843,-0.01825
-0.027527,-0.015671,0.0005188,0.00354,-0.0032349,-0.016541
-0.023834,-0.015671,0.0020142,0.0083313,-0.0010986,-0.014969
-0.019974,-0.014679,0.0022125,0.012054,0.0030212,-0.011978
-0.018936,-0.012482,0.004364,0.016495,0.010162,-0.0066376
-0.015717,-0.011612,0.0066071,0.021713,0.017151,-0.00094604
-0.0076904,-0.0098419,0.0080872,0.026276,0.023819,0.006073
0.0002594,-0.0043793,0.011414,0.030823,0.029968,0.015137
