-0.008255,-0.012268,-0.0052338,0.005127,0.0061493,0.0005188
-0.0047455,-0.0088501,-0.0012512,0.01062,0.015747,0.0074768
-0.002655,-0.0058136,0.001709,0.0177,0.023071,0.014236
0.0037689,-0.0049438,0.0044861,0.024353,0.027283,0.018845
0.010117,-0.0025635,0.0070038,0.027451,0.030975,0.022507
0.012283,0.0017853,0.0097504,0.028931,0.033142,0.027191
0.015335,0.0039978,0.014633,0.031189,0.032913,0.029831
0.021133,0.007843,0.018051,0.032211,0.030334,0.027954
0.024033,0.015778,0.020721,0.030457,0.028076,0.02597
0.023834,0.0224,0.025345,0.028793,0.026535,0.027054
0.025497,0.025894,0.028336,0.02713,0.024551,0.027405
0.027985,0.027283,0.028305,0.022949,0.019806,0.023361
0.026337,0.028351,0.027008,0.01915,0.01239,0.017426
0.022842,0.029663,0.02597,0.015259,0.0083618,0.014084
0.020905,0.027557,0.021713,0.0077209,0.0066681,0.011612
0.01738,0.021591,0.012756,0.00073242,0.002594,0.008728
0.012405,0.014648,0.0062561,-0.0032196,-0.0029144,0.0050964
0.0075836,0.009079,0.00177,-0.0072174,-0.007019,-0.0011444
0.0029144,0.0042267,-0.0047913,-0.012512,-0.0097504,-0.0054779
-0.00036621,-0.0011139,-0.010895,-0.017075,-0.014145,-0.0092468
-0.00354,-0.0040436,-0.014114,-0.019241,-0.018097,-0.015488
-0.0081329,-0.006134,-0.014984,-0.020035,-0.019073,-0.018677
-0.012238,-0.010254,-0.016266,-0.020447,-0.019669,-0.018951
-0.01416,-0.012985,-0.016663,-0.02005,-0.02037,-0.019119
-0.014542,-0.011429,-0.013824,-0.018204,-0.020554,-0.020187
-0.015289,-0.0082703,-0.010986,-0.01564,-0.018234,-0.021088
-0.016266,-0.0082092,-0.0089569,-0.013565,-0.013458,-0.017456
-0.013779,-0.0099792,-0.0065308,-0.0097351,-0.009964,-0.011719
-0.009964,-0.0087585,-0.0051575,-0.0034027,-0.006012,-0.0084991
-0.010315,-0.0061493,-0.003418,0.0018158,0.00035095,-0.0045013
-0.0096741,-0.0054779,-0.0002594,0.0054932,0.0063171,0.00064087
-0.0043793,-0.0042267,0.0020447,0.0097504,0.010483,0.0026093
-0.0019684,-0.002594,0.0042877,0.015533,0.013306,0.0034332
-0.0039673,-0.0033112,0.0063324,0.01889,0.014084,0.0044556
-0.0042572,-0.0042114,0.0061951,0.017456,0.013,0.0037537
-0.0018463,-0.0028839,0.0060883,0.015198,0.010529,0.0028381
-0.002182,-0.00027466,0.0079651,0.012314,0.0059204,0.00053406
-0.005249,0.0011597,0.0098572,0.0083923,0.00010681,-0.0043945
-0.006012,0.00013733,0.0081329,0.0029602,-0.0053253,-0.0081635
-0.0075531,-0.0019531,0.0028992,-0.0043335,-0.010086,-0.010529
-0.011154,-0.0033417,-0.00079346,-0.010361,-0.015884,-0.013504
-0.012512,-0.0047455,-0.0030518,-0.016403,-0.021698,-0.017395
-0.01236,-0.0066528,-0.0082703,-0.022583,-0.025223,-0.020004
-0.011993,-0.010284,-0.015213,-0.026611,-0.027069,-0.019348
-0.01268,-0.014999,-0.020462,-0.028198,-0.02594,-0.018143
-0.014633,-0.016602,-0.023544,-0.026749,-0.022369,-0.017853
-0.014633,-0.017609,-0.025909,-0.024673,-0.018402,-0.016373
-0.013412,-0.019165,-0.027313,-0.023056,-0.014557,-0.013855
-0.012146,-0.017746,-0.024368,-0.0186,-0.011703,-0.012665
-0.011307,-0.015152,-0.019745,-0.012848,-0.0078735,-0.011002
-0.010727,-0.014084,-0.017197,-0.0097046,-0.0016479,-0.0059662
-0.0070496,-0.013947,-0.014603,-0.0063934,0.0041962,0.00032043
-0.0028839,-0.0098724,-0.01062,-0.00083923,0.0092163,0.0054169
0.00054932,-0.0018616,-0.0047455,0.004425,0.014282,0.010025
0.0065918,0.0033417,0.0015411,0.0079803,0.017471,0.014847
0.012573,0.0067902,0.0070801,0.011246,0.019165,0.020554
0.017212,0.011932,0.012161,0.015289,0.022095,0.026535
0.022156,0.017365,0.016891,0.018814,0.026031,0.030533
0.027908,0.021713,0.022308,0.022766,0.02681,0.032013
0.032928,0.025528,0.026398,0.027527,0.024124,0.031189
0.032745,0.029236,0.028458,0.029327,0.02272,0.028702
0.029343,0.030106,0.031174,0.027786,0.022003,0.024368
0.026077,0.02742,0.031418,0.026123,0.017899,0.018646
0.021423,0.023651,0.026184,0.023972,0.012329,0.013641
0.016876,0.019638,0.020752,0.019272,0.0092926,0.0089264
0.012009,0.015839,0.016907,0.01297,0.004303,0.0026855
0.0043793,0.010269,0.011017,0.0059357,-0.0044403,-0.0056305
-0.0044708,0.0019073,0.0027771,-0.0031281,-0.011383,-0.012665
-0.012695,-0.0046234,-0.0046234,-0.012238,-0.015411,-0.017334
-0.01828,-0.0092468,-0.010376,-0.017593,-0.019226,-0.022278
-0.02092,-0.015198,-0.016983,-0.0215,-0.02565,-0.026154
-0.023819,-0.021133,-0.023041,-0.027695,-0.030945,-0.028397
-0.027481,-0.02507,-0.026596,-0.033768,-0.031738,-0.028732
-0.028336,-0.025528,-0.028732,-0.036362,-0.03125,-0.027679
-0.025665,-0.023468,-0.029022,-0.035706,-0.03067,-0.028442
-0.022568,-0.020813,-0.027145,-0.033615,-0.030258,-0.027588
-0.021088,-0.017929,-0.024811,-0.030472,-0.029343,-0.024567
-0.021179,-0.016373,-0.022415,-0.028122,-0.027496,-0.024551
-0.021317,-0.015701,-0.019226,-0.027451,-0.02597,-0.025955
-0.022156,-0.015579,-0.016968,-0.02359,-0.02475,-0.026794
-0.025589,-0.017365,-0.017212,-0.018326,-0.021027,-0.025711
-0.028778,-0.020157,-0.018005,-0.016754,-0.012726,-0.020294
-0.028244,-0.0233,-0.017853,-0.013809,-0.0052185,-0.01355
-0.024017,-0.026413,-0.018036,-0.0069427,-0.00099182,-0.0080566
-0.018692,-0.027069,-0.018097,-0.00093079,0.0056458,-0.00047302
-0.011856,-0.022919,-0.014374,0.0043793,0.016266,0.009964
-0.0012512,-0.014954,-0.0078278,0.01062,0.024765,0.019394
0.0092926,-0.006958,-0.0030518,0.017807,0.028259,0.026321
0.017197,-0.0012665,0.0026855,0.025208,0.031693,0.032196
0.023941,0.0057068,0.011627,0.029404,0.03685,0.037476
0.030289,0.015854,0.020584,0.031616,0.037872,0.039291
0.035858,0.025345,0.026993,0.033508,0.031937,0.035202
0.036591,0.032043,0.030243,0.03157,0.02478,0.028641
0.031403,0.034271,0.031769,0.025375,0.019135,0.023636
0.024536,0.031082,0.02951,0.01712,0.010666,0.016907
0.016739,0.024551,0.022324,0.008255,-0.00071716,0.0049133
0.0072784,0.016495,0.013657,1.5259e-05,-0.0103,-0.0073395
-0.0035248,0.0080719,0.0036163,-0.0092621,-0.016785,-0.015549
-0.013046,-0.00099182,-0.0070801,-0.019897,-0.023422,-0.022476
-0.019104,-0.01123,-0.016251,-0.027405,-0.030975,-0.029526
-0.025116,-0.020325,-0.02417,-0.030182,-0.034271,-0.033691
-0.02887,-0.024811,-0.029678,-0.032028,-0.031631,-0.033188
-0.0271,-0.025116,-0.031326,-0.034668,-0.029968,-0.030945
-0.024399,-0.024124,-0.030502,-0.034393,-0.031403,-0.029999
-0.022934,-0.022736,-0.029251,-0.030441,-0.029572,-0.027969
-0.021439,-0.019821,-0.025986,-0.026596,-0.023163,-0.022507
-0.017761,-0.014511,-0.019333,-0.023636,-0.017242,-0.017258
-0.0121,-0.0085754,-0.012024,-0.018402,-0.014343,-0.013275
-0.008255,-0.0040283,-0.0069733,-0.011276,-0.01091,-0.0092773
-0.0058594,-0.00059509,-0.0028687,-0.0059967,-0.0042114,-0.0053253
-0.0026398,0.0013275,0.002533,-0.002182,0.00083923,0.00036621
-0.0007782,0.001709,0.0047913,0.0021515,0.0032501,0.0040894
-0.0012054,0.0010071,0.0035858,0.0072327,0.0071716,0.0044403
-0.0007782,-0.00021362,0.0048676,0.011826,0.012238,0.0057678
0.00073242,-0.0007782,0.0070801,0.01413,0.015244,0.006958
0.00042725,-0.0017395,0.0074463,0.015701,0.012405,0.0063629
-0.0018616,-0.0034485,0.0063782,0.015991,0.0074768,0.0034943
-0.003418,-0.0047913,0.0048523,0.011932,0.0053253,-0.00013733
-0.005127,-0.0049591,0.0048218,0.0071564,0.0023041,-0.0019226
-0.008255,-0.0051727,0.0041504,0.003952,-0.0036011,-0.0063782
-0.010696,-0.0068512,0.00022888,-0.0021515,-0.011246,-0.013718
-0.014389,-0.0090179,-0.004837,-0.010818,-0.018204,-0.018295
-0.018967,-0.012589,-0.0095978,-0.019211,-0.023483,-0.021378
-0.0215,-0.016876,-0.01535,-0.027069,-0.029434,-0.025589
-0.024338,-0.019882,-0.0233,-0.032898,-0.034698,-0.03064
-0.02861,-0.023849,-0.031067,-0.038025,-0.037979,-0.034058
-0.031387,-0.02832,-0.034927,-0.042267,-0.039902,-0.034378
-0.030624,-0.031021,-0.036957,-0.042496,-0.039001,-0.034836
-0.0289,-0.03215,-0.0401,-0.040665,-0.036057,-0.034149
-0.026108,-0.030182,-0.040833,-0.037628,-0.03093,-0.029465
-0.019485,-0.024933,-0.036179,-0.032166,-0.021545,-0.021271
-0.011169,-0.018448,-0.028687,-0.023651,-0.011932,-0.011353
-0.0045929,-0.011414,-0.019897,-0.011749,-0.0046844,-0.0031433
0.0016174,-0.0042114,-0.0093689,-0.0014343,0.0043488,0.0058289
0.0103,0.0027466,0.0012817,0.0053406,0.016632,0.017563
0.017426,0.011536,0.010269,0.014404,0.028381,0.027878
0.023178,0.020859,0.018661,0.026443,0.034454,0.034546
0.030594,0.02533,0.026657,0.036041,0.037506,0.038895
0.034637,0.028641,0.033798,0.040588,0.042542,0.043472
0.036026,0.034286,0.040222,0.043121,0.045471,0.046265
0.038467,0.037827,0.04361,0.045685,0.044464,0.045563
0.040466,0.038071,0.042892,0.046783,0.043152,0.043976
0.041336,0.037079,0.041534,0.04689,0.041809,0.041779
0.039001,0.037384,0.042557,0.047104,0.038528,0.037064
0.034866,0.038391,0.04332,0.044922,0.033188,0.031036
0.032959,0.036942,0.040329,0.038208,0.027939,0.027512
0.031982,0.033508,0.034439,0.029861,0.024368,0.024857
0.030334,0.03067,0.028107,0.023697,0.020264,0.020981
0.025665,0.027466,0.023865,0.019012,0.014221,0.016724
0.018845,0.021652,0.019882,0.013138,0.0077515,0.011597
0.01384,0.015717,0.013184,0.0062561,0.001709,0.0064392
0.0088501,0.012207,0.00737,-0.00032043,-0.0017548,0.00079346
0.0028229,0.0086975,0.0048218,-0.0055084,-0.0046539,-0.0044556
-0.0025024,0.0032196,0.00093079,-0.0088654,-0.010727,-0.0079041
-0.0057373,-0.0024567,-0.0046997,-0.011337,-0.015991,-0.011383
-0.0084991,-0.005722,-0.0068665,-0.012939,-0.017593,-0.014877
-0.013397,-0.0057526,-0.0066681,-0.014053,-0.017776,-0.018127
-0.015274,-0.0068665,-0.0081024,-0.015717,-0.017822,-0.019974
-0.013367,-0.011444,-0.012466,-0.017303,-0.016693,-0.018173
-0.014099,-0.014755,-0.017578,-0.016724,-0.014343,-0.015717
-0.016068,-0.014862,-0.017944,-0.015274,-0.012787,-0.015213
-0.016052,-0.013885,-0.015732,-0.015366,-0.012955,-0.014099
-0.014618,-0.014114,-0.016785,-0.016724,-0.011414,-0.01181
-0.013367,-0.015228,-0.019012,-0.016296,-0.0071716,-0.010345
-0.013733,-0.015198,-0.018448,-0.01268,-0.004837,-0.0086212
-0.011276,-0.014038,-0.01535,-0.010025,-0.0023193,-0.0023041
-0.0049896,-0.012787,-0.012314,-0.0070038,0.0045624,0.0079041
0.00074768,-0.010315,-0.0090332,-0.00076294,0.012207,0.015625
0.0092926,-0.003067,-0.00177,0.0081024,0.019318,0.021194
0.020538,0.0066376,0.0083923,0.017471,0.026993,0.029556
0.028732,0.014328,0.01709,0.025986,0.033386,0.038834
0.034836,0.021408,0.025558,0.037018,0.03891,0.04364
0.038498,0.028992,0.03598,0.045898,0.043961,0.043243
0.038956,0.03511,0.04361,0.048431,0.044556,0.040634
0.038269,0.036697,0.043976,0.048569,0.040237,0.037399
0.0354,0.034012,0.039948,0.045593,0.03389,0.031052
0.029099,0.030869,0.035706,0.038116,0.024734,0.02034
0.020508,0.026901,0.030685,0.0271,0.014389,0.011398
0.011017,0.01944,0.021927,0.01532,0.0061188,0.0052795
0.0026398,0.0093842,0.010101,0.0065002,-0.00012207,-0.002655
-0.0025177,0.0013275,0.00018311,-0.0025177,-0.0055695,-0.0096741
-0.0063934,-0.0029449,-0.0052948,-0.012482,-0.011658,-0.012543
-0.0095367,-0.0063477,-0.0098267,-0.017548,-0.015732,-0.011139
-0.0092468,-0.0085907,-0.014633,-0.018646,-0.013474,-0.0089417
-0.0054016,-0.008255,-0.01561,-0.017624,-0.0090027,-0.0079651
0,-0.0040131,-0.011581,-0.015228,-0.006897,-0.0033264
0.0039978,0.0023041,-0.0064392,-0.012634,-0.0036469,0.0031281
0.0081177,0.0066986,-0.0022583,-0.0067902,9.1553e-05,0.0053711
0.012482,0.01239,0.0039063,-0.00042725,0.00091553,0.004715
0.012634,0.019012,0.011047,0.0020599,0.0015106,0.0050964
0.009964,0.019226,0.01358,0.003006,0.0043335,0.006073
0.0070801,0.012604,0.011795,0.0066376,0.0061951,0.0032959
0.0021667,0.0074158,0.010925,0.012085,0.0037994,-0.0012054
-0.0042877,0.0046692,0.011932,0.011353,0.00030518,-0.0037537
-0.0084991,-0.0011597,0.0095673,0.0063629,0.00036621,-0.0065308
-0.011444,-0.0076141,0.0043488,0.0071106,0.0032043,-0.0080414
-0.013916,-0.012009,0.0013123,0.011887,0.0052185,-0.0063171
-0.013214,-0.014252,0.00054932,0.0121,0.0056,-0.0038452
-0.0112,-0.013901,0.0009613,0.0087128,0.0060883,-0.0019684
-0.0084534,-0.011963,0.00047302,0.0093994,0.0067596,0.00053406
-0.0050964,-0.0087738,0.00076294,0.010925,0.0062408,0.0023499
-0.0031128,-0.0048523,0.0038452,0.0074158,0.0042572,0.0011902
-0.0023956,-0.0016632,0.0040588,0.0022888,0.0015106,-0.0013123
-0.0041504,-0.0024261,0.0010071,-0.00082397,-0.0030518,-0.0053864
-0.0064087,-0.0046082,-0.0016937,-0.0042725,-0.011551,-0.011032
-0.0091858,-0.0043182,-0.0045624,-0.01236,-0.020432,-0.016174
-0.013565,-0.0062714,-0.0098877,-0.021667,-0.025055,-0.021423
-0.016891,-0.012787,-0.018311,-0.027115,-0.028214,-0.026764
-0.020889,-0.019089,-0.024994,-0.031113,-0.033279,-0.030685
-0.024109,-0.022598,-0.029236,-0.036789,-0.037033,-0.030838
-0.023804,-0.025284,-0.033417,-0.041016,-0.03595,-0.028107
-0.021378,-0.027115,-0.03511,-0.038803,-0.031372,-0.026581
-0.017242,-0.024551,-0.033615,-0.032745,-0.025146,-0.022934
-0.012527,-0.016876,-0.028152,-0.027206,-0.016434,-0.013458
-0.0062408,-0.010208,-0.019928,-0.019165,-0.004303,-0.0018005
0.0026703,-0.0065155,-0.012451,-0.0054932,0.0075989,0.009079
0.011612,0.00054932,-0.0023041,0.0093689,0.01709,0.018585
0.01944,0.011765,0.011276,0.019791,0.02742,0.027603
0.026154,0.022278,0.0224,0.02774,0.037979,0.035522
0.031509,0.028183,0.030075,0.038925,0.045486,0.041382
0.035614,0.031464,0.036346,0.049561,0.050003,0.047089
0.038162,0.035324,0.04184,0.052612,0.052399,0.050247
0.039581,0.037384,0.045883,0.052673,0.0522,0.048294
0.03891,0.038269,0.046631,0.053238,0.048737,0.043945
0.035599,0.037415,0.045288,0.050201,0.043106,0.038651
0.03093,0.033234,0.04213,0.043381,0.036499,0.033447
0.025787,0.027924,0.036407,0.037415,0.031174,0.028442
0.021255,0.022339,0.03157,0.033539,0.027588,0.022995
0.018707,0.020264,0.029037,0.029236,0.022324,0.018585
0.018829,0.022171,0.027359,0.02504,0.015762,0.013916
0.019348,0.02272,0.025162,0.021515,0.011887,0.010025
0.016556,0.020844,0.022675,0.018234,0.010666,0.0084076
0.013184,0.018616,0.020081,0.015457,0.0075989,0.0061646
0.012482,0.017136,0.01651,0.011429,0.0023346,0.0041809
0.0112,0.01503,0.013016,0.0050201,-0.0012054,0.0021667
0.0087891,0.011551,0.0087891,-0.0010223,-0.0042267,-0.0013275
0.0065918,0.0084991,0.0026855,-0.0056,-0.0094604,-0.0028381
0.004837,0.006073,-0.0026093,-0.011642,-0.013229,-0.0024567
0.002655,0.0024872,-0.0067139,-0.017532,-0.011749,-0.0025177
-0.00018311,-0.0024109,-0.011368,-0.019058,-0.0091705,-0.003067
-0.00054932,-0.0045166,-0.014801,-0.019104,-0.011169,-0.0046692
-3.0518e-05,-0.0047913,-0.016953,-0.021484,-0.014099,-0.0054779
-0.0021667,-0.0082397,-0.019913,-0.024368,-0.013626,-0.0039978
-0.0046387,-0.011322,-0.021805,-0.024048,-0.012146,-0.0051727
-0.0058441,-0.011169,-0.021698,-0.020309,-0.012314,-0.009201
-0.0075836,-0.01123,-0.019608,-0.018677,-0.013336,-0.0098419
-0.0095367,-0.01265,-0.016235,-0.017868,-0.013016,-0.010117
-0.011414,-0.012619,-0.014481,-0.013504,-0.012909,-0.013367
-0.013748,-0.0098724,-0.010391,-0.0093689,-0.013062,-0.015656
-0.014572,-0.007431,-0.0029449,-0.0065155,-0.012482,-0.014557
-0.013077,-0.0072021,0,-0.0036926,-0.0084076,-0.010727
-0.010803,-0.0075073,0.00048828,0.00090027,0.0019684,-0.0039215
-0.0074921,-0.0046082,0.0042419,0.0082245,0.011368,0.0062866
0.00018311,-0.0011902,0.0084534,0.01535,0.01825,0.015778
0.0097351,-9.1553e-05,0.010132,0.022324,0.025772,0.023148
0.014771,0.0026398,0.01239,0.028564,0.030792,0.027435
0.015381,0.0060272,0.01622,0.032166,0.031952,0.026245
0.014267,0.006546,0.015961,0.030655,0.028793,0.023193
0.012466,0.0027771,0.01033,0.023132,0.022385,0.018326
0.0080566,-0.001236,0.0034943,0.014893,0.014038,0.010086
0.00086975,-0.0023956,-0.00094604,0.0074463,0.0027008,0.00035095
-0.0052795,-0.0043335,-0.0037384,-0.0019379,-0.0093384,-0.010391
-0.0093536,-0.0075836,-0.008667,-0.012085,-0.015289,-0.016281
-0.013092,-0.010147,-0.013687,-0.018936,-0.017212,-0.01564
-0.015259,-0.010788,-0.014252,-0.021164,-0.019806,-0.015854
-0.012894,-0.0085754,-0.013,-0.022751,-0.02002,-0.016312
-0.0069122,-0.0042419,-0.012482,-0.023895,-0.019379,-0.013535
-0.00057983,0.0011902,-0.0088806,-0.020828,-0.0186,-0.009964
0.0029449,0.0079803,-0.0029907,-0.016098,-0.015305,-0.0075684
0.0059662,0.013367,6.1035e-05,-0.012512,-0.010773,-0.0050201
0.0094147,0.014297,0.00059509,-0.010208,-0.0089874,-0.0024261
0.0077515,0.012283,0.0013123,-0.0086365,-0.01091,-0.0028381
0.0030365,0.0095673,0.0024567,-0.0070953,-0.012024,-0.0078888
-0.002533,0.0056305,0.0019684,-0.0075531,-0.013214,-0.013687
-0.0099335,-0.0011292,-0.0023956,-0.0099792,-0.016586,-0.016495
-0.017365,-0.0092316,-0.0078583,-0.011856,-0.017181,-0.018173
-0.024643,-0.01651,-0.010284,-0.011856,-0.015457,-0.020264
-0.027237,-0.02121,-0.01149,-0.011398,-0.014847,-0.022293
-0.024384,-0.022888,-0.012497,-0.010727,-0.013153,-0.020477
-0.021973,-0.022751,-0.012955,-0.0083923,-0.0091248,-0.01413
-0.020157,-0.021057,-0.012238,-0.0028992,-0.0025787,-0.0088043
-0.016708,-0.018433,-0.0084076,0.0034027,0.0036011,-0.0053406
-0.011749,-0.015335,-0.0039825,0.006424,0.0070496,-0.0010071
-0.0086517,-0.011658,-0.00054932,0.0084229,0.0087128,0.0027313
-0.0077057,-0.0076752,0.002594,0.010223,0.0060272,0.00053406
-0.0057068,-0.0053406,0.0029907,0.0089111,-6.1035e-05,-0.0058746
-0.0065918,-0.0068207,-0.00062561,0.0023956,-0.0056305,-0.010269
-0.013306,-0.010544,-0.0062103,-0.0063019,-0.010788,-0.01384
-0.019714,-0.01413,-0.011749,-0.012573,-0.01683,-0.019318
-0.021881,-0.018463,-0.018463,-0.020325,-0.023285,-0.024307
-0.021454,-0.023575,-0.026794,-0.031281,-0.028992,-0.026169
-0.021774,-0.026611,-0.034195,-0.038788,-0.033401,-0.02594
-0.022217,-0.027344,-0.038147,-0.041733,-0.034027,-0.024551
-0.017502,-0.025543,-0.038239,-0.042557,-0.030289,-0.020081
-0.010544,-0.020798,-0.036255,-0.040787,-0.023804,-0.012207
-0.0039368,-0.015015,-0.032166,-0.035904,-0.016479,-0.0031738
0.0057068,-0.0071411,-0.025375,-0.026321,-0.0094299,0.0052032
0.015121,0.0016479,-0.015854,-0.01413,-0.0015564,0.011948
0.019318,0.0091095,-0.0045776,-0.0037994,0.0071106,0.017365
0.019592,0.015625,0.0063934,0.0067902,0.01709,0.022369
0.021011,0.020538,0.0177,0.021332,0.025787,0.025116
0.024536,0.024643,0.027878,0.034607,0.030426,0.026215
0.027222,0.028229,0.034225,0.040146,0.03566,0.029404
0.027176,0.030304,0.03833,0.044067,0.04216,0.033249
0.026154,0.03067,0.042465,0.050659,0.045395,0.035248
0.026794,0.030579,0.045364,0.05368,0.045197,0.034653
0.027161,0.030289,0.043869,0.050949,0.042313,0.032654
0.026932,0.029144,0.041138,0.046249,0.037796,0.030823
0.025467,0.029022,0.040787,0.042786,0.03186,0.02594
0.021851,0.029572,0.039703,0.038467,0.024384,0.018845
0.018753,0.027863,0.036377,0.031845,0.019501,0.015762
0.016617,0.024429,0.033096,0.028061,0.018005,0.015472
0.015961,0.02269,0.031738,0.02829,0.016647,0.013107
0.017303,0.024231,0.030701,0.026749,0.014572,0.010483
0.017853,0.024826,0.027191,0.021515,0.012299,0.011612
0.017242,0.021881,0.022629,0.01738,0.011536,0.014069
0.018219,0.019073,0.019089,0.016754,0.012558,0.014053
0.019135,0.017822,0.016098,0.014877,0.012466,0.013016
0.017181,0.015625,0.011856,0.0090485,0.0094147,0.012756
0.014435,0.011032,0.0054626,0.0030365,0.0056915,0.012238
0.012619,0.0069427,-0.0010223,-0.0019684,0.0022583,0.008194
0.0088501,0.0031281,-0.006485,-0.0080414,-0.002655,0.0024414
0.0019073,-0.0030518,-0.011795,-0.015762,-0.0075836,-0.00039673
-0.0034637,-0.0094604,-0.017059,-0.020935,-0.0098724,-0.002121
-0.0043182,-0.012253,-0.020798,-0.021103,-0.010513,-0.0049286
-0.0035858,-0.010223,-0.021347,-0.021469,-0.013046,-0.0069885
-0.0036011,-0.0075226,-0.019348,-0.024048,-0.016312,-0.0072937
-0.002655,-0.0058594,-0.016617,-0.023529,-0.015945,-0.007019
0.00015259,-0.0037994,-0.014008,-0.018723,-0.01268,-0.006958
0.0023041,-0.0010529,-0.010101,-0.013458,-0.0103,-0.0064087
0.0021515,0.0018311,-0.0052338,-0.008667,-0.0084229,-0.0044098
0.0018463,0.0027161,-0.0015717,-0.0036621,-0.0042725,-0.0024872
0.0012665,0.0031281,0.0030975,0.0032043,0.00019836,-0.0026245
-0.0022736,0.0041504,0.0092926,0.010529,0.0036621,-0.0033417
-0.0063629,0.0018768,0.013702,0.015427,0.0065155,-0.0032501
-0.010315,-0.0041809,0.013779,0.019012,0.0092621,-0.0024261
-0.015961,-0.0096893,0.010361,0.021164,0.01506,0.00021362
-0.019547,-0.014297,0.0075684,0.021088,0.021469,0.004364
-0.018738,-0.019989,0.0040894,0.020309,0.023499,0.0067902
-0.017014,-0.024872,-0.0020905,0.020599,0.021912,0.006897
-0.015594,-0.02681,-0.0069427,0.018494,0.019226,0.0055695
-0.013168,-0.024368,-0.009613,0.012512,0.015884,0.0023041
-0.010803,-0.020035,-0.012177,0.0048828,0.0088959,-0.00047302
-0.00914,-0.016907,-0.013885,-0.0029297,-0.00076294,-0.0028992
-0.006958,-0.012207,-0.014221,-0.0085297,-0.007843,-0.0076752
-0.0042572,-0.0061646,-0.012527,-0.013672,-0.012558,-0.011002
-0.0014648,-0.00090027,-0.010132,-0.017807,-0.017685,-0.011017
0.0026398,0.0040131,-0.0081787,-0.019287,-0.020142,-0.0099487
0.0075531,0.0096893,-0.0039063,-0.018478,-0.016251,-0.0055389
0.012726,0.015976,0.0015411,-0.015488,-0.010178,0.0020752
0.018936,0.019684,0.0051117,-0.012665,-0.0070953,0.0081024
0.023254,0.020538,0.0061646,-0.0094299,-0.0062103,0.0097046
0.023254,0.021271,0.0066681,-0.005722,-0.0041351,0.0092468
0.020584,0.021561,0.0079651,-0.0036469,-0.0020752,0.0084991
0.016357,0.019348,0.0078125,-0.003479,-0.0042572,0.0031281
0.0091705,0.013763,0.0057373,-0.0040894,-0.0097046,-0.0058899
-0.0024719,0.0059204,0.0024414,-0.0061035,-0.013947,-0.013535
-0.014389,-0.0021667,-0.0022125,-0.010147,-0.015381,-0.019501
-0.020477,-0.0096283,-0.0068665,-0.011719,-0.017059,-0.024582
-0.024429,-0.016342,-0.010056,-0.0096283,-0.01915,-0.027664
-0.029739,-0.021606,-0.010986,-0.0082855,-0.016129,-0.026031
-0.031876,-0.023636,-0.0098267,-0.0076141,-0.0089722,-0.020981
-0.028687,-0.023361,-0.0083466,-0.0030212,-0.0042267,-0.016388
-0.023438,-0.022964,-0.0067291,0.0041962,-0.00015259,-0.01123
-0.018967,-0.020081,-0.0044861,0.0074615,0.0062714,-0.0045013
-0.01265,-0.014053,-0.0023499,0.0089264,0.011597,0.0016479
-0.0070343,-0.010132,-0.0007019,0.012024,0.012695,0.0047913
-0.005722,-0.010818,-0.00028992,0.010895,0.0097961,0.0040436
-0.0058441,-0.01265,-0.0036316,0.0049591,0.0065918,0.0026398
-0.0070038,-0.013016,-0.010696,-0.0024719,0.0036774,0.0020905
-0.0071106,-0.014908,-0.016342,-0.0095825,-0.0020447,-0.00079346
-0.0076752,-0.018814,-0.019821,-0.014786,-0.0098572,-0.0063782
-0.011475,-0.020554,-0.024155,-0.022171,-0.015762,-0.011002
-0.014038,-0.020767,-0.029037,-0.029572,-0.018829,-0.012878
-0.014206,-0.021133,-0.031799,-0.032867,-0.022034,-0.014053
-0.011475,-0.020233,-0.029922,-0.034744,-0.02536,-0.015213
-0.0068207,-0.016083,-0.028137,-0.03476,-0.026947,-0.014404
-0.0041351,-0.0094757,-0.027237,-0.034302,-0.026001,-0.01265
-0.001709,-0.0035706,-0.021576,-0.033432,-0.025024,-0.012802
0.0018005,0.0010681,-0.015335,-0.029236,-0.026047,-0.013168
0.0044403,0.0050964,-0.011673,-0.025101,-0.024551,-0.010452
0.0064697,0.0091705,-0.0071564,-0.021347,-0.018585,-0.005188
0.0092468,0.013046,-0.00042725,-0.014023,-0.011703,-0.0021057
0.012161,0.016006,0.0066223,-0.0036163,-0.0053406,-0.0011444
0.013062,0.018463,0.013077,0.0071411,0.0022888,0.0037689
0.013245,0.01947,0.019226,0.016754,0.012238,0.010132
0.014847,0.018524,0.02417,0.026459,0.023636,0.013702
0.014847,0.017746,0.028885,0.037079,0.03241,0.018784
0.013184,0.016495,0.032791,0.04509,0.036987,0.024597
0.012207,0.014252,0.033432,0.047028,0.040009,0.025803
0.010666,0.01268,0.031708,0.0448,0.040085,0.023621
0.007843,0.011322,0.030762,0.041107,0.035812,0.020721
0.0034637,0.010422,0.029205,0.03595,0.028549,0.016373
-0.0012207,0.0080414,0.024185,0.02858,0.019333,0.010391
-0.0047302,0.0042267,0.018402,0.020706,0.01181,0.0042725
-0.0060272,0.0025787,0.014587,0.01445,0.0074921,0.00013733
-0.0042419,0.0022278,0.010773,0.0084229,0.0037384,-0.00022888
0.00013733,0.0022278,0.0059204,0.0053711,0.0025482,0.0020294
